,comment
1573,اول مرة اطلب و الاقي الاكل جش وحش كدا و مش مليان و طعمه غريب مش زي كل مرة! بجد بجد سيء جداً
1574,very bad taste
1575,للأسف كانت الفطيرة متبهدلة جدًا كأنها اتقلبت ومفعصة، وكانت باردة اوي سخناها مرتين
1576,الاكل طعمه مش حلو خالص
1577,كنت طالبة بيتزا ايطالى وفطير .. وفتحت العلب لقيت الاكل مدلوق على بعضه.. العلبة ضعيفة والدليفرى اكيد شال البيتزا غلط.. المنظر كان مقرف..
1578,So saltyy
1579,طعم مش حلو المرة دي
1580,"the chicken fteera was really bad, but the sojok and nutella nuts were perfect"
1581,"Too pricey, tasted average, was cold"
1582,every time the order is turned upside down
1583,الفطير جاي معجن و متني كله لتحت و منظره مقزز جداا
1584,الاورد جيه غلط والأكل مش حلو وكمان اخد زيادة فوق السعر اللي موجود في الابليكشن
1585,ew
1586,"Portions were a little too small compared to the price, but it was delicious"
1587,أسوأ اوردر جالى من حمزة .. فطيرة بارده .. و غلط .. كنت طلباها فراخ جاتلى فراخ كرسبى و كانت ناشفه و سيئه جدا
1588,"I throw all the food, I only ate fries. The sandwiches’ quality were worse than bad."
1589,الفطيرة رفيعه جدا جدا
1590,salty shawarma
1591,الاكل ساقع
1592,"bad customer service, they refused to send the order giving the excuse that ""u r too far (madinaty) and your order should be +500 egp, even my order was already +400 egp"" and they called me saying that ""we won't release the order, and elmenus won't r..."
1593,الاكل بارد جدا و الفطير عجينة
1594,Taste and quality not as expected
1595,بعمل تم التحضير و يقول جارى التوصيل و يفضل كد ساعة
1596,الاكل كان بارد مش سخن
1597,👌
1598,سيئ جدا و بارد
1599,food arrived too late and too cold
1600,I ordered a feteera with custard instead i got one with sugar
1601,البيتزا الرانش وحشة
1602,Pooor food
1603,This is the worst chicken shawerma I have ever eaten in addition to the Kiri Sojok not being the best and is average at most.
1604,احذرو يا مستخدمين المنيوز مطعم حمزه ولا يغرنكم البرومو كود و خصم ال30 جنيه
1605,شاورما كيزر مش حلوه
1606,Very cheap ingredients + unhealthy food
1607,اتأخر و الفطيره اتغلبطت في العلبه و الاكل برد
1608,فطيره الكريسبى الكيرى لم تكن جيده
1609,the food wasn't the best i dnt recommand
1610,The food came not in a proper way ..
1611,nice attitude with adding rice and bread and tahina with the chicken
1612,الكيرى كانت قليلة جدا والسجق طعمة عادى حلوة بس مش اوى
1613,طعم سئ، الاكل بارد جدا
1614,فطيرة سكر وحشة بجد وفتة الشاورما الرز كان ناشف زى ما يكون مش مستوى كويس او باقى من امبارح او محطوط فى التلاجة المهم ان طعمه كان وحش جدااا
1615,طلبت بسمتي فرن حمزه و حواوشي ايطالي سجق مشكل البسمتي عادي جدا و في اماكن بتعمله بنص السعر ده و افضل و الهوت دوج اللي فيه رديييييئ جدا اما الحواوشي الايطالي جاي فيه معجون سجق و لا اسوء اوردر اتكلف 172 جنيه في مطاعم عاديه ممكن تقدم باقل من نص السعر طا...
1616,الكريب الهوت دوج محروق
1617,"the fteer is Kiri with sojouk, I didn't find any kiri, it's just ordinary medium quality cheese"
1618,سىء
1619,خدمة غاية في السوء وعدم احترام مشترك بين المطعم (حمزة) ومقدم الخدمة (المينيوز) تجربة لن أكررها بكل تأكيد.
1620,I didn't get my order
1621,طالب شاورما فرخ طلعة وحشه جدًا وشاورما لحمه ناشفة وملهاش اي طعم . وقبل كده فطير سجق وحشه وفطير سكر بايت ومش مستوي
1622,غالي و السعر في الايصال غير السعر في الابلكيشن
1623,طعمو كان سئ جدا جدا
1624,Greatt
1625,الاوردر ماجاش بعد ٣ ساعات انتظار و ضيع علىّ فرصة طلب اوردر تانى، و تانى تانى مرة تحصل من مطعم مختلف الواحد مش هيطلب من برنامج منيو ده تانى،هم مالهمش حكم على المطاعم
1626,كويس بس السجق مفروم بزياده لكن اجمالي النوصيل و الكواليتي هايل
1627,انا منت طالب فطير شرقي الي جالي بيتزا شرقي
1628,لم يكن جيد
1629,مالح جدا
1630,الفطير سجق بالكيري مفيهاش كيري او جبن تقريبا ده تعليقي الوحيد
1631,طلبت كايزر شاورما فراخ بس جالي لحمة!!
1632,عاوز حقى يامطعم يازباله وياخدمه عملاء معندهمش ضمير
1633,الاكل من مطعم حمزه فلوس بتترمى فالارض اوعوا حد يجرب فرع ش النصر
1634,لو فى اقل من تقييم صفر ادهوله مطعم زباله
1635,ده شكل الاكل البى هتجيوه من حمزه وبما تتصلوا تشتموا هيقولوا انكم اعملتوا كده وميرجعللكشً حقك لاهو ولا المنيوز اللى رمانى وسابنى ليهم
1636,مطعم حمزه ياجماعه بيتهمنى انى بوظت الفطيره عشان جاتلى بايظه وطلبت ارجعها واخد حقى بقالى اربع ساعات
1637,حسبى الله ونعم الوكيل فصاحب مطعم حمزه وفكل جنيه دخل جيبه حرام منى
1638,مطعم حمزه شارع النصر بالمعادي افشل مطعم تاكل منه وتضيع فلوسك عليه هدمه عملاء فاشله وقليله الزوق
1639,اوعوا حد يطلب من المطعم الزياله ده هتر فلوسك فالارض يجد والله بو هيجيبولى اكل بيلاش مهاكله شويه نصابين والله وحسبى الله ونعم الوكيل فيكم واحد واحد وفصاحب المطعم اللى اقتكرته محترم وبيتقى ربنا
1640,ازبل مطعم تاكلوا منه وافشل برنامج المنيوووووز ياجماعه بجد الاتينن افشل من بعض
1641,تخيل ده فطيره مشكل جبن شرقى مطالب تفتح العلبه وتاكلها كده وبارده مجلده كمان واشتكيت وبقالى تلات ساعات مشتنى حقى وفلوسى وحد يجى ياخد الاكلً ومحدش عبرنى منهم وخدمه العملاء القذره بتقولى ميمكن انت اللى عملت كده ياوسخ خلق الله حسبى الله ونعم الوكيل فيكم...
1642,مطعم وسخ وكل اللى شغالين فين مش محترمين وخدمه عملاء قذره كلمونى بيقولوا ميمكن استلمت انت الفطيره وقلبتها وبوظتها بالشكل ده ورافضين يبعتوا حد ياخدها ويجيب فلوسى وحقى منهم اقسم بالله ازيل مطعم اتعاملت معاه عالم معفنه كلهم بصاحبه كمان اللى مشغل ناس ح ز...
1643,المطعم فاشل فاشل فشل زريع كلمت الابلكيشن وبلغتهم ان الفطيره جايه بايظه وكأنها دايس واحد عليها وقالو المطعم هيبعت الفلوس بقالى ساعتين مستنى وكل خمس دقابق اتثل ومجابوش حقى
1644,Always late
1645,الطلب وصل متاخر بعد ساعتين والساندوتشات بارده
1646,طلبت بيتزا سي فود جاتلي عبارة عن عجينة مافيهاش غير اربع قطع جمبو ريحته وحشة و دراي و البيتزا مافيهاش ملح و معجنة و باردة اسواء تجربة بصراحة
1647,الاكل بارد جدا وطعمه مش حلو بسبب البروده
1648,فطيرة السجق مالح جدا
1649,Good work
1650,عجبنة الحواوشي من الداخل لم تستوي كنت باكل عجينة دي مش اول مرة علي فكرة سئ للغاية
1651,الفراخ بايتة و مش مشوية اصلا في النجريسكو خدمة زفت!!
1652,you were asking for extra delivery !
1653,الفطيره بارده جدا وقيمه التوصيل عاليه جدا
1654,"الاكل بارد،الطعم سئ جدا, والسعر غالي علي الحجم و الطعم ده I don't recommend this restaurant"
1655,اكل سى جدا لاول مره الخاجه معموله متكروته وملهاش طعم ومكونات المكرونه لاول مره وحشه
1656,متأخر وغالي
1657,الاكل مبقاش حلو زي الاول خالص
1658,food poison
1659,جميل جداااااا
1660,زى الزفت
1661,The ranch pizza was so homemade and contained raw chicken The pastrami and kiri was too salty
1662,Ggg
1663,the food was cold
