,comment
1610,Noodles was fair but chicken was very bad. Spring rolls were good. Out of. all not a good experience. Order were in a heating plate not in the wok and walk box as was in the past.
1611,The noodles were small remains & tasted really bad
1612,There was no cutlery and I was at work. I had to start my shift without eating properly and there's no fridge. when I finished at the end of the day most of it had gone bad. Make sure to send out at least a spoon
1613,Food was cold and 2 hours late
1614,الاوردر بارد و فيه شعر واتاهر
1615,Spoiled rice and smelling very bad. The sauces were also spilled from the plates. الارز كان فاسد والصوص مدلوق فى الكيس
1616,Taste is bad. Food came in an hour late.
1617,ال chicken sweet and sour كله كان خل زيادة ، و ال vegetables noodles مفيهاش خضار خالص و طعم التوم بايت اوي و معليهاش soy sauce !!! للأسف تجربة وحشة عكس اللي قبلها !
1618,انا جالي الرادار غلط
1619,worst experience ever ordered chicken curry got the curry only and order missing noodles scam
1620,الاوردر جيه مدلوق كل حاجة علي بعضها ورفضت استلمه. المشكلة في الدليفري.
1621,Spring rolls kant mzyata gdn W noodles m3gna w fra5 mfyha4 t3m ttbila 7ta
1622,استلمت الاوردر بعد تأخير أكثر من ساعتين .. و ناقص قطعتين من ال spring rolls وانا طالبه علبه فيها ٤
1623,الارز سئ جدا و واضح انة مش طازة زي ما يكون بايت و معجن و دي اول مرة تحصل انا دايما بطلب من هذا المطعم ارجو الاهتمام بالجودة
1624,"Poor quality food, small portions"
1625,الاكل مدلوق في الشنطة نودلز ساعقة و وحشة جدا الطعم وحش اوي اسوء اكل كلتو من فترة لو ينفع اديلهم ٠
1626,Got different order
1627,"Terrible. The portion is so small, and the taste is terrible."
1628,حضرتك انا مستلمتش حاجه اصلا
1629,Sooo bad reallyyy sauce is very bad not good nothing good bgdd bsh3 awe
1630,👍
1631,Order made at 6:30 Order was not delivered and when i called at 10:30 they said he was on his way
1632,النودلز جايه ساقعه السويت اند ساور عباره عن باربيكيو الفراخ طعمها متسخنه في الميكرويڤ اوحش اوردر كلته في حياتي
1633,the spring roles was oily and not fresh at all! also the noodles were cold and not fresh
1634,الاكل مدلوق في الشنطة وطعمه سئ جدا والملح زيادة وبارد التغليف وجودة الطعام صفر تجربة مش هجربها تاني
1635,الطلب خاطئ
1636,لما تغلو الاسعار على الاقل تبقى نفس الكمية مش كمية اقل واسعار غالية على الفاضي و بعدين المطعم ليه يحط رسوم خدمة على اوردر اونلاين فين الخدمة في كدة حسبي الله ونعم الوكيل
1637,الأوردر مدلوق كله في الكيس ووريته للمندوب.
1638,الخدمه والأكل ربنا يبارك بكم
1639,I ordered chicken Kung puo but chicken sweet and sour delivered though they have promotion on chicken sweet and sour and the price is lower by 25%
1640,كل حاجة تمام بجد .. شكراً جدا ❤️
1641,crunchy bits in the noodles and the order was cold
1642,The order was late
1643,مفيش فلفل نهائى ولا فى النودلز ولا سويت &ساور اتشيكن ولا فى اناناس لا الاكل مش مخدوم خالص واخر مرة هطلب منه
1644,I received chicken sweet and sour
1645,الاكل غير طازج هذه المرة
1646,البطاطس
1647,Missing the sauce… chili cup sauce Spicy noodles and I didnt order it spicy Small protein portion
1648,نسبة الفراغ قليلة و خمس قطع فقط وكلها خضار و النودلز ناقصها التتبيلة والجزر لم يستوي والطعام سئ
1649,الاوردر اتاخر بشكل رهيب حتي لما كلمت حد من الابلكيشن مقالش اي حاجه مفيده ولا فادني بحاجه
1650,البصل مش طازة طعمه وحش جدا والاكل مش مخدوم نهائي يعني خسارة الفلوس بجد
1651,Order was 2 hours late
1652,Thanks
1653,اتاخر جداا وجه بارد
1654,No chopsticks with the food is crazy. Still good tho but try to add chopsticks
1655,The restaurant sent spring rolls instead of the dumplings I ordered
1656,extremely slow. more than 1 hour wait.
1657,last time the food was spilled in the box 🙄
1658,تاخر الطلب جداً ساعة وخمسين دقيقة .. وصل طلبي بارد
1659,مش عارفة ابتدي منين، انتو بتحطو اكل علي مزاجكم؟ طلبة ٢ لحمة علشان أجرب، جالي واحد فيهم فراخ اللي اصلا عارفاه، طلبت تبديل الكولا بسبرايت و كأن مكتبتش حاجة. السبرنج رولز مزيتة بطريقة فظيعة البوكس بتاعه بينقط زيت و مالح جدا! ١% لحم ٩٩% خضار طب الوجبة غ...
1660,noddle salad portion vs price is ridiculous. Chicken in the main meal is 3/4 fat and 1/4 chicken.
1661,الرز غير مستوي
1662,delivery et2a5ar awiiii!!!
1663,El order came without cutlery
1664,طعمه وحش اوي
1665,no fried chicken it's just fried cover the chicken all vegetables are not cooked it Will be the last time ever eat from there and I will make an Facebook review for this shit
1666,قطع الفراخ قليله جدا واغلب الطبق بصل وجزر، والنودلز الصوص بتاعها خفيف جدا شبه الميه
1667,مطعم سئ جدآ
1668,Msh hlw
1669,ممتاز كالعادة
1670,another thing than the photo much small pertions
1671,حطنلي الاكل فطبق اهبل مش فكرتون زي ما كانو بيعملو وشكلها متخلف ومستفز
1672,"I requested Sprite instead of Coca-cola, still the restaurant failed to observe this request and delivered coca cola."
1673,الاكل حلو بس الصوص كان معظمه مدلوق ف الكيس
1674,سبرنج رولز مزيتة جدا و مقلية زيادةلونها اقرب للبني نودلز كلها زيت تشيكن سيوت اند ساور طعمها زفر و مش حلوة الاوردر كله جه مش مقفول كويس و الصوص مبهدل كل العلب
1675,Food was delicious but a lot of sauce was spilled in the bag
1676,♥️
1677,الاكل كان جميل بس ياريت نزود كمية النودلز عشان كانت قليلة
1678,المكرونه طعمها ناشف ومش صابحه خالص ارجو الاهتمام
1679,انا طالبه وجبتين وصلتلي واحده بس ومحاسبه فيزا
1680,The order was missing the CoCa-Cola
1681,الاوردر جه ناقص نووودلزز بحالها
1682,very dull and no umami flavor
1683,الرز حمضان و ريحته صعبه جداً جداً جداً ازاي في كده بجد
1684,my order is missing one of the soft drinks the coca cola zero outside the offer didn’t come
1685,الاوردر سئ المفروض ان الاكل الماكرونة فى علية و السويت اند ساور فى عليه هما حاطينهم فى علبة واحدة صغيرة وكمية قليلة جدا يظهر ان عرض المنيوز وهمى قللو الكمية عشان داخل الاوفر
1686,the food portion and taste was very disappointing for the price
1687,the portion isn't fair
1688,زفرة جدا و النودلز طعمها وحش
1689,The sweet and sour sauce was so shity!
1690,"the order took about an hour and a half to deliver, and when it came, the noodles were cold and didn't have any sauce on it. almost as if it was cooked yesterday. also there was no sweet and sour sauce with the spring rolls."
1691,I ordered an chicken sweet and sour and I’ve got onion an carrot with small 2 chicken pieces and the noodles was very bad Really disappointed
1692,الاكل مملح جدا جدااااا جداا ايه دا
1693,Far better experience than talabat Great job everyone
1694,"chicken should be juicier, with more sauce and in bigger portions like before."
1695,Forget to get the salad
1696,سيئ جدا والنودلز معجنه والسويت اند سور الفراخ كدا ناشفه وبتشد منصحش بيه خالص
1697,Food quality is too bad
1698,COLD and missing the spring rolls Horrible taste
1699,الصوص قل عن طبيعي لما قلتلهم يزودو
1700,الارز سئ جدا ولم يتم طهيه جيدا __ناشف ومش مستوي
1701,الاكل محروق
1702,كلمه سئ قليله عليه بجد مش طبيعي الطعم ده ابدا اول واخر مره اطلب منهم
1703,Please try hard
1704,الاكل وحش اوي اوي و كمان جاي متاخر و بارد اوي
1705,التغليف ليس بالبوكسات كما تعودنا وكما هو بالصوره على الموقع والكميات اقل من المعتاد
1706,الاكل جاي سخن وحلو اوووي
1707,الاوردر وصل بعد ساعتين و نص حرفيا كنا هنموت من الجوع و احنا طالبين اصلا عشان ننجز! و كان فى pepsi can تبع عرض شارية منه اثنين يعنى كان مفروض يوصل اثنين كانز وصل واحدة بس.. الطعم جميل زى كل مرة بس كانت من أسوأ خبرات الطلب بسبب التأخير الغير طبيعى
1708,لو سمحت انا مش عارف اتواصل مع حد من خدمه العملاء و عايز اوصل لحد ضروري بعد اذنكو انا طلبت اوردر زى مابطلب كل مره كالعادة المره دى الاكل مكنش كويس خالص و كان شكلو صعب جدا و مكنش لى طعم نهائي وجى محطوط فى علبه كده بجد كانت حاجه زفت مش محطوط فى العلبه ب...
1709,اكسلنت
1710,بجد من اجمل المطاعم الي ممكن اطلب من عندها و الكميه حلوه جدااا و اتمنى جودتهم و كمياتهم تفضل يالجمال د ❤️❤️❤️❤️
1711,I ordered vegetable noodles but I got Ramen Noodles is too salty
1712,الاكل كان سي ملوش اي علاقه بالسويت اند ساور كانت فراخ بالكاتشب و مكرونه لونها بني ملهاش طعم اسوء. تجربه
1713,Beef Teriyaki كان طعمها وحش جدا و نودلز كان محتاجة صوص حرفيا مفيهاش اي حاجة بتاكل مكرونة و خضار Chicken sweet and sour كان حلوة بس مش احسن حاجة Package كان وحش جداً
1714,nice
1715,Noodles was tasteless
1716,Super bad experience
1717,The healthy meal was not as said in the menu There was no broccoli and no vegetables except carrots I am really disappointed
1718,سئ جدا و بارد و غير الصورة خالص بجد تجربة زفت
1719,طلبت سبرنج رولز و مجتش كمية اللحمة قليلة جدا مقارنة بسعر و باكدج وحش جدا و اكل طعمه سئ
1720,اول مره اجربه و اخر مره ان شاء الله الاكل جه مدلوق اصلا في الكيس و جبت رامن و كان مره لسبب ما. الفراخ كانت ٣ قطع و اللحمه ٤ شرائح صغيره و طعمهم اقل من العادي. الdumpling فيها طعم غريب محبتوش خالص حامض كده اكتر من انه حراق
1721,جودة المذاق مختلفه عن زمان
1722,الكمية اقل من المعتاد ودفعت فلوس اكثر عشان تكون الوجبة سبايسي بس جتني عادية من غير سبايسي
1723,طلبت رامن مجاش
1724,الأكل كان سيء جدًا جدًا ووجعلي بطني ورميته كمان! ازاي يعني بندفع فلوس في القرف ده؟
1725,👍🏻
1726,الاكل طعمه وحش واسوء اكل صيني ممكن حد ياكله والدامبيلينج وصل مبهدل اوي وطعمه سيئ بردو
1727,The food was good
1728,The food portion was very low for the meat plus it was sweet and sour sauce and I ordered Szechuan!!!!
1729,Order never arrived and has been cancelled after 60 mins! الاوردر موصلش و لغوه بكل بجاحة بعد اما اشتكيت بساعة
1730,الاوردر جه ماقص سبرنج رولز وريحه الاكل وحشه كأنه حمضان ... أخر مره هطلب منه
1731,الاكل فوق الرائع الديليفري اتسرقت المكنة بتاعتو لو حد يعرف يساعدو ياريت يتواصل معاه أو انا معايا رقمو
1732,مش سخن محتاجين تجيبوه سخن اكتر من كدا لانه كان بارد
1733,no taste very bad
1734,They decreased portions and high price. Taste was fine but I can get even better quality and quantity with mild higher price from other competitors.
1735,يرجى إتاحة خيار الاستلام من المطعم دون مصاريف توصيل
1736,اوحش اكل اكلته في حياتي. و جايلي بعد ساعتين.
1737,الصوص مسكر اوي 😔
1738,النودلز فوجبة سوبت اند ساور كانت ناشفه جدا مش جوسي
1739,It’s outrageous! First food was delivered in 1:30 hour after I ordered it. And after operator told me that order is cancelled as I requested delivery guy is coming to my apartment! What quantity is it? If you don’t know how to do proper delivery a...
1740,Hh
1741,مش طازه
1742,المكرونة كان لونها غامق و طعمها مش حلو و الفراخ كانت طرية و مهرية
1743,الكواليتي في الأكل ضعيفة جداً مقابل السعر
1744,Missing spicy sauce No vegetables in the noodles
1745,Bas quality and bad quantities
1746,The drink is missing from the order
1747,"after reading the reviews i was worried it would end up as terrible as they made it seem, some of it might be true as the packaging isn’t done well that sauce feel out of the plates and the food was supposed to be in a box but it came in a plate, but..."
1748,ارجو الاهتمام بنظافه الطعام حيث يوجد به شعر و الأكل بارد جدا
1749,من امتى المكرونة بقيت نودلز ؟ انا طلبت نودلز وفراخ سويت آند ساور، جايلي مكرونة بستريبز مع كاتشب.. أكل يقرف الكلب الأعور الحزين
1750,يا ريتني شوفت الرڤيوز الاول. السويت آند ساور ده كاتشاب .. حاجة تعيسة والله ان حد كاتب كده برضه قبل كده وبرضه مكملين عادي.. أنا رميت الأكل بعد ما شوفت ناس كاتبة ان جالها تسمم ومش هطلب منكم تاني
1751,Elakl ta3mo wehsh gedan w elsauce kan wa23
1752,تجربة وحشة الاكل كان بايظ.
1753,didmt recieve my sauce
1754,Food was uncooked fully
1755,الاوردر جه spicy وانا طالبه عادى النودلز كانت كويسه و الرولز مش حلوه قوى
1756,الاكل جاي مجلد
1757,"order was cancelled, had to place order again, menus got the worst delivery service & the restaurant called me telling the noodles will come without vegetables which doesn't make sense as how come an ""Asian"" restaurant doesn't have vegetables? 👎👎"
1758,Food poison. Will never order from this place again. Food was rotten
1759,الأكل تحفة بس الكمية قليلة جدا مقارنة بالسعر
1760,The food was spilt
1761,الأوردر وصل متأخر جدًا والشنطة كان واقع فيها حاجات بني شكلها مقرف مع إن الاوردر مكانش فيه اي صوص لونه بني
1762,the sweet and sour tasted like ketchup
1763,the food was very dirty and Cold
1764,pepper cuts too big and should be made smaller and chili dumplings were plain other than the spicy oil it came with
1765,الاكل سيئ عمري مهاكل من عندوا تاني انا جالي تسمم منهم فبلاش تطلبوا من عندهم خالص
1766,Had stomach issues for 5 days after although food was delicious
1767,there were plastic pieces in the chicken
1768,the order came without any cover ( spoon or fork )
1769,I thought it would come in a Chinese food box not a normal plastic one !! and no chopsticks ! the chicken taste is horrible just pure ketchup!!!
1770,الاوردر جه ناقص والاكل كان مش مستوي كويس وكان بارد جدا
1771,اكلكو بشع وملوش طعم حتى اقفلو احسن بدل القرف ده
1772,The sauce was all over the place!
1773,الاوردر متأخر ساعه كامله والاكل جاي بارد وبكلم الدعم ناس مستفزه ابلكيشن سئ والتوصيل دايما متأخر
1774,"I ordered 1 spicy noodles , it was super super spicy and totally not edible. I used to order spicy noodles all the time and it was really spicy which is good but not the level that you can’t eat it"
1775,driver was rude .
1776,البيف زفر جدا السيرينج رولز شاربة زيت اوي و النودلز نشفة اوي الاكل كله سيء و اترمي
1777,order came after one hour and a half cold I had to heat it
1778,Was very late and was not as hot
1779,never got the order
1780,كميه الاكل قليله جدا جداا جدا وكواليتى الطعام سيء جدااااا الدجاج عباره عن عجين فقط بدون لحم حتى البطاطس المقليه سيئه للغايه لا يمكن اكلها حتى
1781,Okay
1782,البيبسي سخن والاكل بارد يتتستستستعسعسههصهصهصهصخهصهصهصهصهصه
1783,الاوردر جي مدلوق كل الصوص في الكيس
1784,البيف ترياكي كان بايت كان طعمه وحش جدا
1785,"Nice, but delivery took so long"
1786,لازع جدا و الداملينج ٤ قطع ناشفين.... وانا قاعده في الشقه من غير شفرة اسانسير الدليفري متضايق انه ازاي يطلع الدور الثالت من غير اسانسير و كمان هينزله... انا في ال٣ مش ال٢٣ ... زائد انه اتاخر ييجي تلت ساعه
1787,uncooked rice
1788,chicken was only 4 pieces
1789,الاوردر وصل غلط والdelivery مرجعوش، والاوردر الصح وصلي بعدها ب ٤ ساعات. تجربة سيئة.
1790,الطلب وصل غلط والىيلفري رفض يرجعه
1791,زعلان جدا على التأخير وعلى الاكل بارد
1792,Raw rice
1793,باعتين مكرونه بدل النودلز طب مانا كان ممكن اطلب pasta من اي حته و الكواليتي بقت اقل بكتير من زمان للاسف تجربه سيئة
1794,I didn't receive my order till now
1795,The order never arrived and I waited for over 2 hours
1796,"they ignored my request of sprite instead of coca cola, the spring rolls were burned, too oily and too salty. sweet and sour chicken + noodles were good"
1797,Small potions of meat & chicken sides but the rice is good enough
1798,الطلب أرز أبيض ساده و إللي جه أرز بالخضار
1799,my order was missing chili sauce
1800,طالب رز و جيه نوديلز
1801,I ordered 2 type of dumplings and I got only 1
1802,bad packing
1803,الفراخ قليلة و النودلز كلها خضار ض
1804,the noodles were too salty not as expected taste
1805,Portions and taste are awful worst sweet n sour sauce ever and noodles low quality
1806,the food was literally bad taste and was cold
1807,"The order was missing 3 cans of cola and 2 spring rolls, the rice was totally uncooked, we contacted the branch, they told us they'll deliver the missing items but they didn't"
1808,الطلب موصليش
1809,"In a 265 pounds meal there where barely a quarter of a chicken and fifty grams of vegetables, it was hardly asian food"
1810,food was not that good
1811,i need chopsticks
1812,love it but the food this time was a bit too salty
1813,"I paid extra for it to be spicy but it wasn't, otherwise everything was great."
1814,الرز والخضار كان ني وطعمه وحش جدا ورميته في الآخر
1815,الارز مش مستوي خالص وسيء وكميه الفراخ واللحمه قليله جدا ، بالضبط ٣ قطع صغيره جدا لحمه وفراخ والباقي بصل . مستوي منحدر وقله ضمير.
1816,It tastes horrible! Salty! I could barely finish it. Don’t expect good taste or quality food from this restaurant m!
1817,I was expecting a box.not a meal.. obviously overrated..but..was okay..thx.
1818,Not good at all and the taste was spicy although i’ve ordered it original taste
1819,order took more than 2 hours and was missing the spring rolls
1820,overcooked Noodles with sweety without any sour chicken
1821,"2 days in a row the orde came missing the spring rolls, and the prices on the receipt is different from the website"
1822,الاكل جميل بس كان محتاج يكون سخن
1823,the sauce was replaced
1824,was perfect
1825,"Worst experience ever, i ordered the meal containing noodles with chicken sweet and sour and beef teriyaki, the beef teriyaki didn’t taste the same as before but it was ok, however the proportions of the chicken and beef were horrible and is not wort..."
1826,the worst thing ever
1827,التوصيل تأخر جدا ، الطيار توقف عدة مرات بعد اخذ الطلب من المطعم ، منه مرة اكتر من عشر دقائق في بنزينة شارع جامعة الدول العربية!!!!
1828,الفراخ كانت ناشفه جداا ،، الاكل جيه فى علبه بلاستك و النودلز من غير صوص و ناشفه جداا
1829,"I ordered this many times but this time, chiken very bad, I throw many chiken cause the bad quality"
1830,"hate the spring rolls was so salty the rest of meal was OK but dilevered in smaller package ,i mean the portion was less than that I get used to . very strange"
1831,مطعم ممتاز الاكل سخن والكمية كويسة و طعم الاكل روووعة ربنا يوفقكم
1832,الرز جه سبايسي مع ان الاوردر كان رز عادي مش سبايسي ال extra swert chili صوص مجاش اصلا
1833,Beef Black Pepper portion is small
1834,The food arrived cold.
1835,الاكل كان سئ جداااا جدا والجوده سيئة
1836,"The order hasn't come completely, packing waste is a big part of the plaate"
1837,سيء جدا.
1838,الطلب وصل بارد وبدون المشروب
1839,اتاخروا جدا و كل مرة يقولوا طلع من الفرع
1840,جميل جدا
1841,"very bad tasteless , every time I regret giving them another chance"
1842,Absolutely disgusting No taste whatsoever Too expensive for that garbage
1843,the worst taste and quality ever I didn't like it at all :(
1844,الطعم سئ جدا
1845,الاوردر وصل بعد ساعتين الا ربع و الاكل بارد و مش سبايسي و السبرينج رول محروقه و بارده تجربه سيئه جدا
1846,"The noodles had almost no sauce, the beef teriyaki tasted and smelled disgusting and the chicken sweet and sour tasted like ketchup"
1847,"I ordered boxes , and food came in blastic plates"
1848,الطعم رائع و الاكل نظيف و الكميه كافيه للفرد و التغليف ممتاز و من أفضل و انظف المطاعم الصينيه بمصر
1849,للاسف … الوجبه المعروضة بتخفيض امبارح كانت في منتهى السوء … قطع الدجاج فيها طعم صعب جدا جدا مش عايزة اقول زي ايه … بس بجد شي مقرف جدا للاسف … انحدار sweet and sour
1850,I ordered noodles with the main dish but i found the order with rice not noodles as requested
1851,ناس كدابين و قمة قله الزوق و مكان مش محترم خالص و منصحش بالتعامل معاه
1852,دليفري بلطجي مش بتاع شغل
1853,order was missing
1854,"the food tastes horrible, a complete waste of money"
1855,"it wasn't good at all , noodles bad , rice also"
1856,Great as always
1857,no soy sauce or chop sticks.
1858,تأخر المطعم في تسليم الأوردر للمندوب ادي لتأخير الأوردر ليا
1859,"the noodles was very salty, and the chicken was tasteless,, awful trial"
1860,Worst meal i've ever ordered the rice is cold and taste so bad and the chicken was cold as well and also the fried was full of oil i literally throw it
1861,اسواء مطعم طلبت منه اكل في حياتي لو هتموت من الجوع افضل من انك تطلب من عندهم اكل كوليتي سيئة جدا واكل بارد وطعمه وحش اوي وتاخير فالتوصيل اكتر من نص ساعه عن الوقت المحدد
1862,طالب ستييمد دامبلنج فراخ، باعتينها محشيه بصل
1863,كويس
1864,The worst thing i have ever tasted and it was delivered after 90 mins although they said it will only take 25 mins
1865,dumplings were so bad ramen salad was bad fries were sticky dry and soft chilli sauce was tasteless and barely anything in the cup. only thing that was good was sweet and sour chicken the noodles and the rolls were really good
1866,"Order was very bad, cold and no vegetables in noodles, worst ever"
1867,الاوردر المفروض يكون في كان كوكاكولا و الاوردر لما وصل مكنش في الكان
1868,Could not taste the bbq on the beef.
1869,Absolutely delicious. sweet and sour sauce is good but not the best noodles are good rolls are good. good portions and cheap price for a Chinese restaurant. I have ordered from this restaurant atleast 5 times and is really good
1870,تجربه والله لا اتمناها لالد اعدائى .الطلب وصل بعد ساعتين وهو بينى وبينو شارعين .غير ان الاكل طعمه وحش جدا .اوعى تتطلب منهم.خسارة .لو كلت كيس شيبسى اكلملك
1871,سى جدا اوعى تتطلب منهم خسارة الاكل وحش جدا جايبين اندومى وبيبعوة ب 100 جنيه والله طلبت اورد ب 600 لتلت افراد واترمى جه متاخر وبارد واللطعم زباله
1872,الاكل كان بارد والمطعم أتأخر جدًا في التوصيل لاخر مره اطلب من المطعم دا 🤮
1873,The chicken was very bad as it was cooked before several times!!!! Unfortunately the quality of their food being very bad and low From a loyal customer to never try them again
1874,الاكل جميل اوي وطازه وسخن وطعمه تحفه بجد انا بحب اكل من واك اند وأك علي طول
1875,Wok and walk sauce👎🏻👎🏻👎🏻
