,comment
1901,"i asked to add debs roman, but it wasn't in the sandwich. so disappointing."
1902,اتأخر كتير
1903,"I love El Menues, great application, good restaurants."
1904,سيي في كل شيء
1905,بيتاخروا جدا فى توصيل الاوردر اكتر من ساعة و نصف
1906,خليكو ف السوري احسن
1907,الاوردر لما وصل كان في سندوتش للاسف فيه قطعه بلاستيك كبيره وماكنتش السندوتشات بنفس الجوده للاسف
1908,Not flexible
1909,الأوردر بيتأخر أووي و الأكل بيوصل بارد
1910,اتأخر كتير جدا والاكل كان بارد ومعجن
1911,سرعة التوصيل كانت رهيبة وصلني الاورد بعد الميعاد المتفق عليه ب ٢٠ دقيقة 😂😂.
1912,الشاورما سيئه جدا
1913,تسلموا
1914,السندويتشات كانت جايه فاضيه و العيش أكثر من المكونات وانا مش متعوده منكوا علي كده 😔😔
1915,وحش جدا جدا البطاطس بايته مش فريش والشاورما وحشه جدا جدا دي اول مره الحاجه تجيلنا سيئه كده
1916,زود الأسعار بدون اسباب دة استغلال أعلن مقاطعته والاكل جودتة اتغيرت كمان للأسف
1917,الاوردر اخدناة من غير معالق ولا مناديل وبسبب التأخير اكلنا ب أيدينا
1918,delicious food and fast delivery
1919,الدليفري أتأخر والأكل بالتالي جه بارد والسندوتشات مكانش فيها حشو أد كدا
1920,التاخبر في التوصيل
1921,Trash. never ordering again.
1922,اللحم بارد.
1923,❤❤
1924,طلبت اوردر ٤ بطاطس سورى وواحد شاورما فراخ . البطاطس جه منهم واحد البطاطس بارده جدا مخلوطه بكاتشب وملفوفه بعيش بارد وبس كده ده الساندوتش .. والفراخ كانت محروقه . ده تانى تقييم سئ منى لابو انس وكنت اتمنى انهم يتعدلو بس للاسف قمة المهزله
1925,الشاورما كانت حلوه بس اللحمة مش اوي الفراخ كان تحفه و السندوتشات البطاطس كانت كويسه من حيث الكميه و الكاتشب كان تقريبا معدوم هو التوميه
1926,food is good
1927,سيئ لا طعم و لا كميه خامات رديئه
1928,Delivery too late
1929,كان في شعره في الكريب
1930,verrey bad
1931,الفراخ محروقه وكمية الكفته قليله جدا
1932,الثومية كتيرة مغطيه علي طعم الفراخ ..
1933,سيئ
1934,وقت التوصيل طويل جدا مع العلم انه مش بعيد عنى !!!
1935,Hshah
1936,البطاطس السوري طعمها سئ جدا
1937,فته الشاورمه جميله و مخدومه جدا سندوتش الشاورمه ممتاز شوربه الكريمه ملهاش نكهه مميزه حسيت اني بشرب بشاميل وتقيله جداا
1938,التوصيل متأخر جدااا لكن الجودة عالية
1939,food was not fresh and tasty
1940,الاكل كان بايظ وتعبنا منه
1941,البطاطس كانت سيئه و غير اي مره طلبت للاسف
1942,very good taste of food but always too late in delivery
1943,الشوربة كانت سيئة جدا و ملهاش علاقة بالمطلوب
1944,I didn't get my order
1945,soooooooo bad
1946,كويس لكن طبعا مش واو زي كل مرة ممكن عشان فترة اعياد.. و الشاورما كانت فاضية..
1947,الاكل متقفل كويس جدا و طعمو حلو اوي خصوصا الفته كانت مخدومه كويس و ساندوتش الشاورمه حلو جدا تعليقي الوحيد ع الشوربه تكون اخف شويه و يجي معاها لمون لاني حسيت انها بشاميل اوي
1948,سرعة التوصيل مش احسن حاجه
1949,The fries was a little cold but best chicken and rice
1950,The food came a bit cold but overall a good experience.
1951,الاكل كان ممتاز بصراحة
1952,Worst restaurant ever
1953,وجبه ابوانس شاورما فراخ كميه شاورما قليله جدا جدا يمكن اصلا مش فيها تجربه سيئه الكريب كان كويس
1954,The food was extra cooked the chicken was very hard and small in size will not order again
1955,They delivered wrong sandwiches
1956,طلبت كريب فراخ بس تقاريبا مكنش فيه فراخ 😂
1957,الاوردر اتاخر ساعتين ونص
1958,2 hours late
1959,"Extremely slow delivery, cold food, so unsatisfied"
1960,سندوتشات الشاورما كويسه بس الشاورما اللحمه فيها سلطه كتير ولحمه قليله
1961,Order arrived after 2 hours
1962,زي الزفت الصراحة ٤ ساعات علشان الاوردار يجي و معاملة زي الزفت و السندوتش معفن
1963,الاكل كان حادق جدا وبالأخص الفلافل
1964,الأكل حلو ولكن الوزن ناقص !! اشتريت ربع كيلو كفتة وزنته في البيت على ميزان ديجيتال بالعلبة والبقدونس طلع 160 جرام بدلا من 250 جرام. تخيلوا 100 جرام ناقص !! أرجو إدارة المطعم تراجع نفسها لأن مستحيل حتى لو بيوزع اللحمة قبل الشوي ربع كيلو يقل 100 جرام.
1965,wara2 3nab raheeb ❤️ w elshawerma tu7fa
1966,food came after 2 hours while the restaurant told me its out of delivery before 1 hour of arriving
1967,الاكل تحس انه كان بايت
1968,الآكل أتأخر لمدة ساعتين .. و كان بارد
1969,غير موافق
1970,لم استلم الاوردر
1971,اتاخر للغاية
1972,الحشو قليل جدا
1973,my food was so cold and the soup was all over other food package
1974,ممتاز جدااا
1975,حلو قوي
1976,مواعيد زبالة تاخير ساعة كاملة بدون حتى اعتذار واكلم الفرع يقولى خرج وثوانى يكون عندك
1977,late
1978,وحش جدا الاوردر جه بعدها بساعتين والاكل كان بارد
1979,الاكل جاي بارد والفراخ مش مستويه وبجد مقرف
1980,العيش سيئ
1981,السعر غير الي جالي
1982,very very very low quality!
1983,شكرن
1984,Not bad but not so good
1985,الطعم سىء جدا جدا
1986,طلبت طبق عربي فراخ سوبر... الشاورما كان طعمها حلو جدا والتوميه...لكن الفرايز كانت زي ماتكون قديمه ومش فريش مع اني تتبيلتها وطعمها خلو
1987,The order is bad
1988,Delivery was late but food were tasty.
1989,الوقت بدري حدا عن ميعاد الافطار والطعم مش لذيذ
1990,Too little shawarma s and too much rice.
1991,الكبيبة اللحمة المستخدمة فيها بايظة 🤢🙊
1992,طالب الاوردر من الساعة ٤:١٧ و كاتب انه now مش افطار جالى ٦:٣٥ يعنى اكتر من ساعتين.
1993,ده كان في وسخ بساندوش الشاورما تجربة لن تعاد
1994,أحلى وجبة، كمية كافية وجودة وذوق...
1995,بس في مشكله صغيره صغيره الاوردار كان عامل ١٧٦ علي الاونلين والفاتوره جات ١٩١
1996,اكل ممتاز اهم حاجه استمرار نجاح
1997,Very low quality and so bad
1998,X
1999,it was delicious food aaaaaaa
2000,Later delivery and shit support from menus!!
2001,the food was really delicious
2002,الاكل اناخر جداااااااا غير ان الكول سنتر من اسوء الناس الي ممكن تتكلم معاهم
2003,جيه بسرعه و الطيار محترم جدا
2004,Delivery came late with an hour delay from the ETA
2005,Very nice
2006,اللحمه كانت عباره عن عجين وطعمها سئ والبطاطس مجلده وطعمها غريب
2007,Really nice
2008,سعر الفاتورة غير اللي ظهر على البرنامج
2009,حلوه دي
2010,بصراحه الشاورما مكانتش بنفس الجوده اللي متعودين عليها والبرجر البيف مكانش حلو برده اتمني يكون فيه اجود من كده وشكرا
2011,الاكل نضيف وتحفة والتوصيل سريع جدا واسعارهم حلوة اوي ومش غالية
2012,The Fattah came cold and soggy
2013,فتة شاوما فراخ طعم كويس جدا والاوردر وصل بدري
2014,ل تاني مره ابو انس دا مش ابو انس دا ابويا
2015,Gret
2016,جميله اوي
2017,worst shawarma ever
2018,سئ ملوش علاقة بالاكل السورى.... اول واخر مره
2019,لو اقدر اختار كل المميزات هختار بجد الاك كل مره بيكون جميل جدا الديلفري حتي في رمضان جه في المعاد مظبوط بجد احترافيه جدا ❤️✨
2020,الطلب جه بعد الفطار تلت ساعة والأكل كان بارد ومفيش قطع كرسبي ع الفته والطعم كان أقل من المتوسط
2021,فى تحسن ملحوظ جدآ الفترة الفاتت أتمنى الأستمرارية
2022,جميع ما سبق
2023,تا
2024,شاورما اكسترا مكنتش حلوة خاااالص
2025,الاكل سيى جدا
2026,اتأخر اوي بس
2027,Food was so cold
2028,سيء لابعد الحدود، بتعمل اوردر لشي بيجيك شي تاني غير يلي طلبتو وبتتصل وبتواقحو عليك وبيرفضو يجيبولك طلبك او التعويض.
